target_id	length	eff_length	est_counts	tpm
TRINITY_DN2900_c0_g5_i1	421	206.915	10	3.35655
TRINITY_DN2900_c0_g6_i1	229	61.4352	9	10.1744
TRINITY_DN2924_c0_g1_i1	720	496.512	236.109	33.0269
TRINITY_DN2991_c0_g2_i2	386	176.505	8.24599	3.24466
TRINITY_DN2911_c1_g1_i1	938	714.273	89.7573	8.72751
TRINITY_DN2911_c2_g1_i1	808	584.4	141.323	16.7953
TRINITY_DN2911_c3_g1_i3	705	481.512	22.4167	3.23332
TRINITY_DN2926_c0_g1_i1	634	410.948	21	3.54909
TRINITY_DN2926_c0_g2_i1	2673	2449.27	776	22.0044
TRINITY_DN2974_c0_g2_i2	1512	1288.27	91.2494	4.91934
TRINITY_DN2904_c0_g1_i2	515	294.363	11	2.59534
TRINITY_DN2904_c0_g2_i1	313	117.973	8	4.70969
TRINITY_DN2905_c0_g1_i1	226	59.7563	5	5.81127
TRINITY_DN2905_c0_g3_i2	4300	4076.27	607	10.3421
TRINITY_DN2949_c0_g1_i1	433	217.772	12	3.82705
TRINITY_DN2966_c0_g2_i1	349	146.193	6	2.85043
TRINITY_DN2936_c0_g1_i1	349	146.193	3	1.42521
TRINITY_DN2936_c0_g3_i1	338	137.151	6	3.03834
TRINITY_DN2945_c5_g1_i1	491	271.505	25	6.3951
TRINITY_DN2945_c7_g1_i1	241	68.7217	6.61005	6.6803
TRINITY_DN2915_c0_g1_i1	1035	811.273	73	6.24943
TRINITY_DN2985_c0_g2_i1	205	48.0062	3	4.34019
TRINITY_DN2960_c0_g1_i4	1554	1330.27	98.4336	5.1391
TRINITY_DN2902_c0_g2_i5	4821	4597.27	606	9.15497
TRINITY_DN2902_c1_g1_i9	2706	2482.27	389.307	10.8925
TRINITY_DN2902_c2_g1_i1	205	48.0062	1.62126	2.34552
TRINITY_DN2914_c0_g2_i1	598	375.262	47	8.69857
TRINITY_DN2975_c0_g1_i1	4539	4315.27	1687.47	27.1589
TRINITY_DN2975_c2_g1_i1	216	53.9939	11	14.1492
TRINITY_DN2919_c0_g1_i5	323	125.589	0	0
TRINITY_DN2933_c0_g1_i1	930	706.273	396	38.941
TRINITY_DN2933_c3_g1_i1	248	72.939	12	11.4263
TRINITY_DN2925_c0_g1_i5	563	340.787	18.7472	3.82065
TRINITY_DN2925_c1_g1_i1	942	718.273	203.905	19.7162
TRINITY_DN2925_c3_g1_i1	393	182.692	6	2.28095
TRINITY_DN2937_c0_g1_i1	337	136.289	4.74983	2.42048
TRINITY_DN2937_c0_g2_i7	1398	1174.27	51.677	3.05642
TRINITY_DN2958_c0_g1_i2	266	84.9275	14	11.4489
TRINITY_DN2958_c0_g1_i3	215	53.3301	0	0
TRINITY_DN2965_c0_g1_i2	1150	926.273	144	10.7971
TRINITY_DN2965_c0_g3_i1	605	382.262	64	11.628
TRINITY_DN2947_c0_g1_i6	642	418.906	15.911	2.63794
TRINITY_DN2947_c2_g1_i1	236	65.6826	0	0
TRINITY_DN2993_c0_g2_i12	528	306.816	53.5339	12.1181
TRINITY_DN2993_c1_g1_i2	314	118.738	0	0
TRINITY_DN2993_c1_g3_i1	339	137.813	9.1985	4.63565
TRINITY_DN2993_c2_g1_i3	274	90.7189	2	1.53115
TRINITY_DN2946_c0_g1_i2	1232	1008.27	40.0555	2.75911
TRINITY_DN2930_c2_g1_i1	261	81.4048	12.923	11.0255
TRINITY_DN2998_c0_g1_i2	851	627.338	43.8507	4.85467
TRINITY_DN2998_c0_g2_i1	861	637.338	58.2113	6.3434
TRINITY_DN2998_c0_g3_i1	389	179.073	10.6304	4.12292
TRINITY_DN2950_c0_g1_i1	467	249.058	17	4.74059
TRINITY_DN2950_c0_g2_i1	279	94.0993	11	8.11878
TRINITY_DN2950_c0_g4_i1	432	216.861	23	7.36598
TRINITY_DN2944_c0_g1_i5	1786	1562.27	243.74	10.8356
TRINITY_DN2944_c0_g2_i1	446	229.353	18	5.45071
TRINITY_DN2944_c0_g3_i1	933	709.273	34	3.32928
TRINITY_DN2984_c0_g1_i2	4067	3843.27	301.429	5.44714
TRINITY_DN2955_c0_g1_i1	288	100.059	2.45828	1.70632
TRINITY_DN2955_c0_g1_i9	765	541.512	15.7263	2.01699
TRINITY_DN2994_c0_g2_i3	2120	1896.27	538.239	19.7133
TRINITY_DN2994_c1_g1_i4	1431	1207.27	237.269	13.6496
TRINITY_DN2994_c2_g1_i1	653	429.779	59.3594	9.59244
TRINITY_DN2927_c0_g1_i2	2043	1819.27	156	5.95541
TRINITY_DN2927_c0_g2_i2	994	770.273	30.3902	2.74015
TRINITY_DN2927_c0_g2_i1	754	530.512	4.60977	0.603488
TRINITY_DN2927_c0_g3_i1	2940	2716.27	205	5.24162
TRINITY_DN2927_c0_g4_i1	364	158.475	10	4.38251
TRINITY_DN2934_c0_g1_i1	209	50.2146	8	11.0648
TRINITY_DN2934_c0_g2_i2	360	155.329	8.44928	3.7779
TRINITY_DN2934_c0_g2_i3	333	133.318	19.2652	10.0362
TRINITY_DN2934_c1_g1_i1	526	304.908	11.0014	2.50591
TRINITY_DN28530_c0_g2_i1	226	59.7563	10	11.6225
TRINITY_DN28517_c0_g1_i1	464	246.31	18	5.07546
TRINITY_DN28517_c0_g3_i1	210	50.6716	5	6.85315
TRINITY_DN28539_c1_g1_i1	623	399.988	9205.97	1598.48
TRINITY_DN28576_c0_g1_i1	308	114.353	24	14.5764
TRINITY_DN28506_c0_g1_i1	235	65.0182	6	6.40915
TRINITY_DN28506_c0_g2_i1	224	58.486	2	2.375
TRINITY_DN28594_c0_g1_i1	226	59.7563	6	6.97353
TRINITY_DN28555_c1_g1_i1	274	90.7189	2	1.53115
TRINITY_DN28519_c0_g1_i1	512	291.451	18	4.28935
TRINITY_DN28572_c0_g1_i1	259	80.1478	5	4.33274
TRINITY_DN28572_c0_g2_i1	233	63.9308	7	7.60454
TRINITY_DN28537_c0_g1_i1	214	52.7219	11	14.4906
TRINITY_DN28590_c0_g1_i1	224	58.486	8	9.49999
TRINITY_DN28590_c0_g2_i1	494	274.422	19	4.8086
TRINITY_DN28590_c0_g3_i1	1185	961.273	74	5.3465
TRINITY_DN28556_c0_g2_i1	243	69.8184	3	2.98425
TRINITY_DN28541_c0_g1_i2	401	189.676	5.17833	1.8961
TRINITY_DN28503_c0_g1_i1	209	50.2146	3	4.14931
TRINITY_DN28503_c0_g2_i1	241	68.7217	8	8.08501
TRINITY_DN28598_c0_g1_i1	253	76.315	2	1.82014
TRINITY_DN28559_c0_g1_i1	258	79.4347	9	7.86895
TRINITY_DN28509_c0_g1_i1	205	48.0062	1	1.44673
TRINITY_DN28578_c0_g1_i1	322	124.819	1	0.556421
TRINITY_DN28585_c0_g1_i1	323	125.589	11	6.08311
TRINITY_DN28585_c0_g2_i1	219	55.7269	5	6.23146
TRINITY_DN28544_c0_g1_i1	826	602.4	67	7.72457
TRINITY_DN28502_c0_g1_i1	208	49.5951	7	9.80266
TRINITY_DN28542_c1_g3_i1	280	94.7352	6	4.3987
TRINITY_DN28542_c3_g1_i1	331	131.782	12	6.32425
TRINITY_DN28513_c0_g1_i1	207	49.0214	5	7.08384
TRINITY_DN28513_c0_g2_i1	212	51.6471	4	5.37896
TRINITY_DN28504_c0_g1_i1	265	84.2007	1	0.824838
TRINITY_DN28554_c0_g2_i1	262	82.1479	13	10.9909
TRINITY_DN28554_c1_g1_i1	213	52.2659	17	22.5899
TRINITY_DN28574_c0_g1_i1	599	376.262	33	6.09128
TRINITY_DN28574_c1_g1_i1	228	60.8529	7.81533	8.91972
TRINITY_DN25977_c0_g1_i1	283	96.6265	3	2.1563
TRINITY_DN25991_c0_g1_i1	254	76.9677	4	3.60941
TRINITY_DN25972_c0_g1_i1	211	51.0075	11	14.9776
TRINITY_DN25978_c0_g1_i1	369	162.593	12	5.12582
TRINITY_DN25957_c0_g1_i3	252	75.6391	37.7872	34.6963
TRINITY_DN25960_c0_g1_i1	246	71.6982	4	3.87468
TRINITY_DN25950_c0_g1_i1	231	62.6662	12	13.2994
TRINITY_DN25907_c0_g1_i1	688	464.559	27	4.03653
TRINITY_DN25994_c0_g1_i1	258	79.4347	1	0.874328
TRINITY_DN25901_c0_g2_i1	297	106.741	0	0
TRINITY_DN25901_c0_g2_i2	208	49.5951	5.59097	7.82948
TRINITY_DN25901_c0_g3_i1	210	50.6716	4	5.48252
TRINITY_DN25901_c0_g4_i1	213	52.2659	0	0
TRINITY_DN25958_c0_g2_i1	291	102.243	15	10.1893
TRINITY_DN25927_c0_g1_i1	211	51.0075	7	9.53122
TRINITY_DN25928_c0_g1_i1	270	87.7546	2	1.58287
TRINITY_DN25928_c0_g3_i1	277	92.7262	3	2.247
TRINITY_DN25981_c0_g1_i1	239	67.3929	0	0
TRINITY_DN25954_c0_g1_i1	465	247.184	11	3.0907
TRINITY_DN25905_c0_g1_i1	274	90.7189	4	3.06229
TRINITY_DN25955_c0_g1_i1	220	56.3664	6	7.39291
TRINITY_DN25996_c0_g1_i1	322	124.819	6	3.33852
TRINITY_DN25974_c0_g1_i1	212	51.6471	4	5.37896
TRINITY_DN25900_c0_g2_i1	904	680.273	35.2198	3.59575
TRINITY_DN25914_c0_g1_i1	214	52.7219	7	9.22129
TRINITY_DN25915_c0_g1_i1	210	50.6716	10	13.7063
TRINITY_DN25930_c0_g1_i1	220	56.3664	10	12.3215
TRINITY_DN25911_c0_g1_i1	277	92.7262	8	5.992
TRINITY_DN25911_c0_g2_i1	377	169.098	1	0.410719
TRINITY_DN25988_c0_g1_i1	215	53.3301	4.05339	5.27875
TRINITY_DN25934_c0_g1_i1	320	123.234	32	18.0345
TRINITY_DN25947_c0_g1_i1	255	77.6517	7	6.26083
TRINITY_DN25986_c0_g1_i1	253	76.315	1	0.91007
TRINITY_DN25953_c0_g2_i1	268	86.218	2	1.61108
TRINITY_DN25909_c0_g1_i1	283	96.6265	4	2.87507
TRINITY_DN25923_c0_g1_i1	201	45.5641	9	13.7184
TRINITY_DN25963_c0_g1_i1	2250	2026.27	223.166	7.64919
TRINITY_DN25963_c1_g2_i1	1174	950.273	206	15.0558
TRINITY_DN25963_c2_g1_i1	327	128.789	9	4.85344
TRINITY_DN36796_c0_g1_i1	255	77.6517	4	3.57762
TRINITY_DN36756_c0_g1_i1	258	79.4347	8	6.99462
TRINITY_DN36787_c0_g1_i1	441	224.864	14	4.32407
TRINITY_DN36736_c0_g1_i1	318	121.716	5	2.85304
TRINITY_DN36771_c0_g1_i1	202	46.266	0	0
TRINITY_DN36726_c0_g1_i1	217	54.5406	4	5.0936
TRINITY_DN36784_c0_g1_i1	353	149.462	4	1.85872
TRINITY_DN36789_c0_g1_i1	313	117.973	2	1.17742
TRINITY_DN36782_c0_g1_i1	378	169.954	8	3.26922
TRINITY_DN36758_c0_g1_i1	244	70.4747	2	1.97098
TRINITY_DN36785_c0_g1_i1	212	51.6471	5	6.7237
TRINITY_DN36701_c0_g1_i1	284	97.2339	6	4.28566
TRINITY_DN36707_c0_g1_i1	209	50.2146	6	8.29862
TRINITY_DN36748_c0_g1_i1	457	239.731	14	4.0559
TRINITY_DN36755_c0_g1_i1	264	83.5179	4	3.32633
TRINITY_DN36749_c0_g1_i1	418	204.276	0	0
TRINITY_DN36718_c0_g1_i1	263	82.8224	11	9.22422
TRINITY_DN36720_c0_g1_i1	250	74.2069	3	2.80777
TRINITY_DN36766_c0_g1_i1	261	81.4048	2	1.70634
TRINITY_DN36751_c0_g1_i1	252	75.6391	8	7.34562
TRINITY_DN36740_c0_g1_i1	217	54.5406	4	5.0936
TRINITY_DN36731_c0_g1_i1	520	299.213	6	1.39269
TRINITY_DN36743_c0_g1_i1	310	115.822	13	7.79536
TRINITY_DN36777_c0_g1_i1	391	180.826	24	9.21795
TRINITY_DN36795_c0_g1_i1	211	51.0075	1	1.3616
TRINITY_DN36722_c0_g1_i1	298	107.428	5	3.23249
TRINITY_DN36753_c0_g1_i1	209	50.2146	1	1.3831
TRINITY_DN36710_c0_g1_i1	288	100.059	2	1.38822
TRINITY_DN36717_c0_g1_i1	396	185.286	12	4.49804
TRINITY_DN36767_c0_g1_i1	253	76.315	5	4.55035
TRINITY_DN36769_c0_g1_i1	241	68.7217	3	3.03188
TRINITY_DN36703_c0_g1_i1	210	50.6716	4	5.48252
TRINITY_DN36750_c0_g1_i1	207	49.0214	8	11.3341
TRINITY_DN36791_c0_g1_i1	223	57.9862	0	0
TRINITY_DN36779_c0_g1_i1	288	100.059	5	3.47056
TRINITY_DN36738_c0_g1_i1	287	99.2831	2	1.39907
TRINITY_DN36788_c0_g1_i1	272	89.2396	2	1.55653
TRINITY_DN36786_c0_g1_i1	244	70.4747	3	2.95646
TRINITY_DN36739_c0_g1_i1	220	56.3664	7	8.62506
TRINITY_DN36793_c0_g1_i1	201	45.5641	7	10.6699
TRINITY_DN36723_c0_g1_i1	218	55.1441	3	3.77839
TRINITY_DN36745_c0_g1_i1	292	102.951	7	4.72229
TRINITY_DN36759_c0_g1_i1	216	53.9939	8	10.2903
TRINITY_DN36724_c0_g1_i1	214	52.7219	10	13.1733
TRINITY_DN36780_c0_g1_i1	241	68.7217	1	1.01063
TRINITY_DN36754_c0_g1_i1	322	124.819	4	2.22568
TRINITY_DN36735_c0_g1_i1	242	69.2963	3	3.00674
TRINITY_DN36737_c0_g1_i1	210	50.6716	11	15.0769
TRINITY_DN36770_c0_g1_i1	211	51.0075	1	1.3616
TRINITY_DN36704_c0_g1_i1	248	72.939	6	5.71316
TRINITY_DN36705_c0_g1_i1	250	74.2069	0	0
TRINITY_DN35538_c0_g1_i1	272	89.2396	14	10.8957
TRINITY_DN35577_c0_g1_i1	351	147.739	4	1.88039
TRINITY_DN35574_c0_g1_i1	221	56.9556	4	4.87762
TRINITY_DN35544_c0_g1_i1	222	57.4074	2	2.41962
TRINITY_DN35587_c0_g1_i1	340	138.598	7.0591	3.53735
TRINITY_DN35581_c0_g1_i1	239	67.3929	8	8.24442
TRINITY_DN35506_c0_g1_i1	786	562.4	4	0.493968
TRINITY_DN35517_c0_g1_i1	237	66.2538	9	9.43444
TRINITY_DN35509_c0_g1_i1	240	68.1149	1	1.01963
TRINITY_DN35598_c0_g1_i1	273	90.0036	9.55561	7.37366
TRINITY_DN35564_c0_g1_i1	268	86.218	3	2.41662
TRINITY_DN35523_c0_g1_i1	221	56.9556	2	2.43881
TRINITY_DN35534_c0_g1_i1	224	58.486	2	2.375
TRINITY_DN35573_c0_g1_i1	309	115.095	7	4.22403
TRINITY_DN35591_c0_g1_i1	228	60.8529	5	5.70655
TRINITY_DN35514_c0_g1_i1	287	99.2831	11	7.69488
TRINITY_DN35519_c0_g1_i1	1091	867.273	53	4.24429
TRINITY_DN35540_c0_g1_i1	374	166.655	1	0.41674
TRINITY_DN35529_c0_g1_i1	289	100.696	4	2.75887
TRINITY_DN35589_c0_g1_i1	380	171.372	11	4.45798
TRINITY_DN35575_c0_g1_i1	313	117.973	7	4.12098
TRINITY_DN35569_c0_g1_i1	283	96.6265	12	8.6252
TRINITY_DN35510_c0_g1_i1	243	69.8184	2	1.9895
TRINITY_DN35563_c0_g1_i1	366	159.958	6	2.60513
TRINITY_DN35582_c0_g1_i1	257	78.8193	26	22.91
TRINITY_DN35596_c0_g1_i1	202	46.266	0	0
TRINITY_DN35593_c0_g1_i1	283	96.6265	2	1.43753
TRINITY_DN35559_c0_g1_i1	289	100.696	12	8.27662
TRINITY_DN35565_c0_g1_i1	307	113.664	3	1.83309
TRINITY_DN35551_c0_g1_i1	208	49.5951	1	1.40038
TRINITY_DN35568_c0_g1_i1	286	98.5806	5	3.5226
TRINITY_DN35527_c0_g1_i1	333	133.318	13	6.77236
TRINITY_DN35553_c0_g1_i1	425	210.656	7	2.30785
TRINITY_DN35535_c0_g1_i1	327	128.789	7	3.77489
TRINITY_DN35594_c0_g1_i1	555	332.955	11	2.29452
TRINITY_DN35508_c0_g1_i1	340	138.598	5	2.50553
TRINITY_DN35504_c0_g1_i1	232	63.2942	37	40.5996
TRINITY_DN35524_c0_g1_i1	213	52.2659	0	0
TRINITY_DN35550_c0_g1_i1	537	315.41	56	12.331
TRINITY_DN35528_c0_g1_i1	266	84.9275	2	1.63556
TRINITY_DN35525_c0_g1_i1	296	105.936	13.4968	8.84853
TRINITY_DN35566_c0_g1_i1	415	201.761	144	49.569
TRINITY_DN35547_c0_g1_i1	274	90.7189	13	9.95246
TRINITY_DN35588_c0_g1_i1	280	94.7352	5	3.66559
TRINITY_DN35515_c0_g1_i1	296	105.936	14	9.17843
TRINITY_DN39533_c0_g1_i1	232	63.2942	3	3.29186
TRINITY_DN39573_c0_g1_i1	294	104.478	9.55119	6.34917
TRINITY_DN39524_c0_g1_i1	262	82.1479	2450	2071.35
TRINITY_DN39567_c0_g1_i1	207	49.0214	1	1.41677
TRINITY_DN39593_c0_g1_i1	212	51.6471	5	6.7237
TRINITY_DN39503_c0_g1_i1	276	92.0502	19	14.3355
TRINITY_DN39582_c0_g1_i1	262	82.1479	2	1.6909
TRINITY_DN39553_c0_g1_i1	246	71.6982	2	1.93734
TRINITY_DN39500_c0_g1_i1	212	51.6471	4	5.37896
TRINITY_DN39513_c0_g1_i1	275	91.409	6	4.55876
TRINITY_DN39532_c0_g1_i1	439	223.047	4.77405	1.48653
TRINITY_DN39543_c0_g1_i1	237	66.2538	4	4.19309
TRINITY_DN39506_c0_g1_i1	286	98.5806	6.02386	4.24393
TRINITY_DN39529_c0_g1_i1	436	220.343	11	3.46719
TRINITY_DN39546_c0_g1_i1	246	71.6982	21.6585	20.9799
TRINITY_DN39562_c0_g1_i1	293	103.721	6	4.01761
TRINITY_DN39551_c0_g1_i1	237	66.2538	13	13.6275
TRINITY_DN39537_c0_g1_i1	310	115.822	4	2.39857
TRINITY_DN39590_c0_g1_i1	444	227.586	16	4.88268
TRINITY_DN39504_c0_g1_i1	233	63.9308	6	6.51817
TRINITY_DN39542_c0_g1_i1	489	269.532	8	2.06141
TRINITY_DN39586_c0_g1_i1	216	53.9939	2	2.57259
TRINITY_DN39583_c0_g1_i1	368	161.681	11	4.72519
TRINITY_DN39563_c0_g1_i1	203	46.8628	4	5.92811
TRINITY_DN39564_c0_g1_i1	404	192.376	8	2.88817
TRINITY_DN39525_c0_g1_i1	225	59.1515	8	9.39309
TRINITY_DN39535_c0_g1_i1	232	63.2942	8.62988	9.46946
TRINITY_DN39519_c0_g1_i1	254	76.9677	6	5.41411
TRINITY_DN39599_c0_g1_i1	265	84.2007	6	4.94903
TRINITY_DN39569_c0_g1_i1	483	264.019	10	2.63056
TRINITY_DN39561_c0_g1_i1	210	50.6716	1	1.37063
TRINITY_DN39571_c0_g1_i1	213	52.2659	2	2.65764
TRINITY_DN39518_c0_g1_i1	328	129.538	15	8.04224
TRINITY_DN39534_c0_g1_i1	221	56.9556	2	2.43881
TRINITY_DN39516_c0_g1_i1	216	53.9939	0	0
TRINITY_DN39594_c0_g1_i1	642	418.906	21	3.48166
TRINITY_DN39550_c0_g1_i1	277	92.7262	6	4.494
TRINITY_DN39568_c0_g1_i1	225	59.1515	4	4.69655
TRINITY_DN39510_c0_g1_i1	255	77.6517	5	4.47202
TRINITY_DN39514_c0_g1_i1	274	90.7189	0	0
TRINITY_DN39554_c0_g1_i1	204	47.3834	4	5.86299
TRINITY_DN39520_c0_g1_i1	271	88.5212	6	4.70748
TRINITY_DN21199_c0_g1_i1	201	45.5641	6	9.14562
TRINITY_DN21137_c0_g1_i1	323	125.589	2	1.10602
TRINITY_DN21178_c0_g1_i1	220	56.3664	1	1.23215
TRINITY_DN21169_c0_g1_i2	1790	1566.27	73.6797	3.26712
TRINITY_DN21169_c0_g3_i1	201	45.5641	9	13.7184
TRINITY_DN21128_c0_g1_i1	238	66.8648	6	6.23216
TRINITY_DN21148_c0_g1_i1	644	420.864	10	1.65022
TRINITY_DN21148_c0_g2_i1	212	51.6471	8	10.7579
TRINITY_DN21156_c0_g1_i1	238	66.8648	1	1.03869
TRINITY_DN21132_c0_g1_i1	248	72.939	3	2.85658
TRINITY_DN21132_c0_g2_i1	261	81.4048	5	4.26584
TRINITY_DN21162_c0_g1_i1	307	113.664	9	5.49928
TRINITY_DN21195_c0_g1_i1	273	90.0036	5	3.85829
TRINITY_DN21152_c0_g1_i1	311	116.399	10.7117	6.39138
TRINITY_DN21166_c0_g1_i8	959	735.273	30.8843	2.91725
TRINITY_DN21166_c1_g1_i4	937	713.273	21.7735	2.12011
TRINITY_DN21166_c1_g2_i1	222	57.4074	4	4.83924
TRINITY_DN21106_c0_g2_i1	482	263.019	4	1.05623
TRINITY_DN21106_c0_g4_i1	251	74.9077	0	0
TRINITY_DN21141_c3_g1_i1	303	110.951	12	7.51162
TRINITY_DN21138_c0_g1_i1	336	135.487	2	1.02522
TRINITY_DN21133_c0_g2_i1	220	56.3664	4	4.92861
TRINITY_DN21133_c1_g1_i1	488	268.723	34	8.78737
TRINITY_DN21129_c3_g1_i1	228	60.8529	6	6.84786
TRINITY_DN21149_c0_g1_i1	1066	842.273	60	4.94747
TRINITY_DN21108_c0_g2_i1	287	99.2831	8	5.59628
TRINITY_DN21108_c0_g3_i1	243	69.8184	0	0
TRINITY_DN21142_c0_g1_i1	205	48.0062	8	11.5738
TRINITY_DN21142_c0_g2_i1	298	107.428	4	2.58599
TRINITY_DN21171_c0_g2_i1	429	214.261	0	0
TRINITY_DN21160_c0_g1_i1	335	134.729	8	4.12394
TRINITY_DN21158_c0_g1_i1	235	65.0182	2	2.13638
TRINITY_DN21182_c0_g1_i1	303	110.951	4	2.50387
TRINITY_DN21165_c0_g1_i1	280	94.7352	17.4214	12.7719
TRINITY_DN21165_c0_g3_i1	330	131.006	24	12.7235
TRINITY_DN21135_c0_g2_i1	539	317.379	30	6.5649
TRINITY_DN21154_c0_g1_i1	313	117.973	3	1.76613
TRINITY_DN21147_c0_g2_i1	821	597.4	32	3.72023
TRINITY_DN21147_c0_g3_i1	424	209.721	18	5.96094
TRINITY_DN21147_c0_g4_i1	310	115.822	9	5.39679
TRINITY_DN21153_c0_g2_i1	259	80.1478	1	0.866549
TRINITY_DN21153_c0_g3_i1	247	72.3403	6	5.76044
TRINITY_DN21153_c0_g4_i1	346	143.657	2.27025	1.09757
TRINITY_DN21101_c0_g1_i1	224	58.486	8.72478	10.3607
TRINITY_DN21192_c1_g1_i2	287	99.2831	9.28983	6.49856
TRINITY_DN21173_c2_g1_i2	239	67.3929	3	3.09166
TRINITY_DN21187_c0_g3_i1	772	548.512	32	4.0518
TRINITY_DN21193_c0_g1_i1	214	52.7219	8.57483	11.2959
TRINITY_DN21159_c0_g1_i1	238	66.8648	3	3.11608
TRINITY_DN21159_c0_g3_i1	437	221.298	27	8.47366
TRINITY_DN21163_c0_g1_i1	225	59.1515	4	4.69655
TRINITY_DN21150_c0_g1_i1	225	59.1515	10	11.7414
TRINITY_DN21191_c0_g1_i1	222	57.4074	1	1.20981
TRINITY_DN21183_c0_g1_i1	213	52.2659	16	21.2611
TRINITY_DN21183_c1_g1_i1	286	98.5806	0	0
TRINITY_DN21112_c0_g1_i1	220	56.3664	6	7.39291
TRINITY_DN21126_c0_g1_i1	519	298.273	13	3.02701
TRINITY_DN21198_c0_g1_i1	216	53.9939	7	9.00406
TRINITY_DN21198_c0_g2_i1	337	136.289	4	2.03837
TRINITY_DN21117_c0_g1_i1	252	75.6391	1	0.918202
TRINITY_DN21117_c0_g3_i1	225	59.1515	3	3.52241
TRINITY_DN40377_c0_g1_i1	229	61.4352	0	0
TRINITY_DN40359_c0_g1_i1	202	46.266	7	10.508
TRINITY_DN40347_c0_g1_i1	247	72.3403	3	2.88022
TRINITY_DN40366_c0_g1_i1	255	77.6517	4	3.57762
TRINITY_DN40310_c0_g1_i1	394	183.519	23.0058	8.70645
TRINITY_DN40332_c0_g1_i1	201	45.5641	1	1.52427
TRINITY_DN40323_c0_g1_i1	256	78.2578	5.22827	4.63997
TRINITY_DN40326_c0_g1_i1	315	119.543	3	1.74294
TRINITY_DN40373_c0_g1_i1	294	104.478	4	2.65901
TRINITY_DN40313_c0_g1_i1	324	126.387	1	0.54952
TRINITY_DN40371_c0_g1_i1	213	52.2659	3	3.98646
TRINITY_DN40357_c0_g1_i1	328	129.538	8	4.2892
TRINITY_DN40374_c0_g1_i1	249	73.5471	4	3.77728
TRINITY_DN40324_c0_g1_i1	406	193.992	7	2.5061
TRINITY_DN40331_c0_g1_i1	233	63.9308	12	13.0363
TRINITY_DN40356_c0_g1_i1	288	100.059	3	2.08233
TRINITY_DN40358_c0_g1_i1	232	63.2942	4	4.38915
TRINITY_DN40344_c0_g1_i1	318	121.716	3	1.71182
TRINITY_DN40319_c0_g1_i1	253	76.315	8	7.28056
TRINITY_DN40341_c0_g1_i1	236	65.6826	11	11.6313
TRINITY_DN40325_c0_g1_i1	238	66.8648	12	12.4643
TRINITY_DN40301_c0_g1_i1	251	74.9077	7	6.49017
TRINITY_DN40387_c0_g1_i1	233	63.9308	2	2.17272
TRINITY_DN40306_c0_g1_i1	209	50.2146	6	8.29862
TRINITY_DN40312_c0_g1_i1	216	53.9939	7	9.00406
TRINITY_DN40392_c0_g1_i1	250	74.2069	10	9.35924
TRINITY_DN40303_c0_g1_i1	325	127.154	2	1.0924
TRINITY_DN40379_c0_g1_i1	208	49.5951	1	1.40038
TRINITY_DN40339_c0_g1_i1	207	49.0214	3	4.2503
TRINITY_DN40361_c0_g1_i1	240	68.1149	9	9.17667
TRINITY_DN40398_c0_g1_i1	206	48.5707	5	7.14958
TRINITY_DN40362_c0_g1_i1	291	102.243	7	4.755
TRINITY_DN40340_c0_g1_i1	306	112.919	9	5.53552
TRINITY_DN40329_c0_g1_i1	239	67.3929	10	10.3055
TRINITY_DN40336_c0_g1_i1	263	82.8224	7	5.86996
TRINITY_DN40365_c0_g1_i1	331	131.782	4	2.10808
TRINITY_DN40394_c0_g1_i1	204	47.3834	12	17.589
TRINITY_DN40380_c0_g1_i1	263	82.8224	2	1.67713
TRINITY_DN40370_c0_g1_i1	253	76.315	7	6.37049
TRINITY_DN40338_c0_g1_i1	337	136.289	10	5.09594
TRINITY_DN40376_c0_g1_i1	358	153.599	16	7.23461
TRINITY_DN40364_c0_g1_i1	214	52.7219	6	7.90396
TRINITY_DN40337_c0_g1_i1	346	143.657	8	3.86765
TRINITY_DN40354_c0_g1_i1	267	85.5276	5.22063	4.23937
TRINITY_DN40395_c0_g1_i1	245	71.192	6	5.85335
TRINITY_DN40383_c0_g1_i1	211	51.0075	6	8.16962
TRINITY_DN40328_c0_g1_i1	279	94.0993	13	9.59492
TRINITY_DN40368_c0_g1_i1	222	57.4074	348.118	421.156
TRINITY_DN40389_c0_g1_i1	256	78.2578	5	4.43738
TRINITY_DN40322_c0_g1_i1	271	88.5212	7	5.49206
TRINITY_DN40318_c0_g1_i1	293	103.721	10.0695	6.74255
TRINITY_DN40311_c0_g1_i1	257	78.8193	7	6.16808
TRINITY_DN40333_c0_g1_i1	231	62.6662	0	0
TRINITY_DN40308_c0_g1_i1	241	68.7217	5	5.05313
TRINITY_DN40330_c0_g1_i1	209	50.2146	5	6.91551
TRINITY_DN40382_c0_g1_i1	223	57.9862	3	3.5932
TRINITY_DN40300_c0_g1_i1	280	94.7352	0	0
TRINITY_DN40335_c0_g1_i1	341	139.427	1	0.498123
TRINITY_DN40307_c0_g1_i1	205	48.0062	4	5.78692
TRINITY_DN40369_c0_g1_i1	233	63.9308	3	3.25909
TRINITY_DN40399_c0_g1_i1	226	59.7563	3	3.48676
TRINITY_DN14913_c0_g1_i1	391	180.826	12	4.60897
TRINITY_DN14913_c0_g2_i1	271	88.5212	1	0.78458
TRINITY_DN14917_c0_g1_i1	204	47.3834	4	5.86299
